INFO:root:----------
INFO:root:epoch 1/200
INFO:root:191/519, train_loss: 0.9533, step time: 0.4598
INFO:root:192/519, train_loss: 0.8681, step time: 0.4590
INFO:root:193/519, train_loss: 0.9768, step time: 0.4616
INFO:root:194/519, train_loss: 0.9889, step time: 0.4616
INFO:root:195/519, train_loss: 0.9565, step time: 0.4604
INFO:root:196/519, train_loss: 0.8981, step time: 0.4604
INFO:root:197/519, train_loss: 0.9868, step time: 0.4606
INFO:root:198/519, train_loss: 0.9734, step time: 0.4617
INFO:root:199/519, train_loss: 0.9389, step time: 0.4606
INFO:root:200/519, train_loss: 0.9097, step time: 0.4613
INFO:root:201/519, train_loss: 0.9028, step time: 0.4588
INFO:root:202/519, train_loss: 0.8706, step time: 0.4606
INFO:root:203/519, train_loss: 0.8922, step time: 0.4599
INFO:root:204/519, train_loss: 0.8500, step time: 0.4600
INFO:root:205/519, train_loss: 0.9662, step time: 0.4604
INFO:root:206/519, train_loss: 0.9309, step time: 0.4589
INFO:root:207/519, train_loss: 0.9198, step time: 0.4622
INFO:root:208/519, train_loss: 0.8970, step time: 0.4609
INFO:root:209/519, train_loss: 0.9337, step time: 0.4618
INFO:root:210/519, train_loss: 0.8787, step time: 0.4614
INFO:root:211/519, train_loss: 0.9686, step time: 0.4601
INFO:root:212/519, train_loss: 0.9085, step time: 0.4608
INFO:root:213/519, train_loss: 0.8808, step time: 0.4600
INFO:root:214/519, train_loss: 0.9070, step time: 0.4613
INFO:root:215/519, train_loss: 0.9559, step time: 0.4602
INFO:root:216/519, train_loss: 0.8570, step time: 0.4598
INFO:root:217/519, train_loss: 0.9279, step time: 0.4602
INFO:root:218/519, train_loss: 0.9055, step time: 0.4615
INFO:root:219/519, train_loss: 0.9494, step time: 0.4605
INFO:root:220/519, train_loss: 0.8954, step time: 0.4603
INFO:root:221/519, train_loss: 0.8909, step time: 0.4611
INFO:root:222/519, train_loss: 0.9734, step time: 0.4584
INFO:root:223/519, train_loss: 0.9429, step time: 0.4600
INFO:root:224/519, train_loss: 0.9389, step time: 0.4605
INFO:root:225/519, train_loss: 0.9347, step time: 0.4610
INFO:root:226/519, train_loss: 0.9723, step time: 0.4606
INFO:root:227/519, train_loss: 0.8872, step time: 0.4607
INFO:root:228/519, train_loss: 0.9386, step time: 0.4610
INFO:root:229/519, train_loss: 0.9938, step time: 0.4603
INFO:root:230/519, train_loss: 0.9095, step time: 0.4602
INFO:root:231/519, train_loss: 0.9765, step time: 0.4589
INFO:root:232/519, train_loss: 0.9229, step time: 0.4593
INFO:root:233/519, train_loss: 0.9306, step time: 0.4608
INFO:root:234/519, train_loss: 0.9618, step time: 0.4599
INFO:root:235/519, train_loss: 0.8841, step time: 0.4605
INFO:root:236/519, train_loss: 0.9475, step time: 0.4607
INFO:root:237/519, train_loss: 0.9460, step time: 0.4610
INFO:root:238/519, train_loss: 0.8794, step time: 0.4599
INFO:root:239/519, train_loss: 0.8700, step time: 0.4599
INFO:root:240/519, train_loss: 0.9089, step time: 0.4588
INFO:root:241/519, train_loss: 0.9603, step time: 0.4610
INFO:root:242/519, train_loss: 0.9203, step time: 0.4618
INFO:root:243/519, train_loss: 0.9565, step time: 0.4609
INFO:root:244/519, train_loss: 0.9349, step time: 0.4584
INFO:root:245/519, train_loss: 0.9532, step time: 0.4606
INFO:root:246/519, train_loss: 0.8995, step time: 0.4619
INFO:root:247/519, train_loss: 0.9465, step time: 0.4620
INFO:root:248/519, train_loss: 0.9660, step time: 0.4605
INFO:root:249/519, train_loss: 0.8769, step time: 0.4624
INFO:root:250/519, train_loss: 0.9396, step time: 0.4606
INFO:root:251/519, train_loss: 0.9362, step time: 0.4613
INFO:root:252/519, train_loss: 0.9466, step time: 0.4606
INFO:root:253/519, train_loss: 0.9889, step time: 0.4611
INFO:root:254/519, train_loss: 0.8763, step time: 0.4608
INFO:root:255/519, train_loss: 0.9723, step time: 0.4586
INFO:root:256/519, train_loss: 0.9935, step time: 0.4618
INFO:root:257/519, train_loss: 0.9313, step time: 0.4610
INFO:root:258/519, train_loss: 0.8978, step time: 0.4614
INFO:root:259/519, train_loss: 0.9083, step time: 0.4601
INFO:root:260/519, train_loss: 0.8952, step time: 0.4621
INFO:root:261/519, train_loss: 0.8921, step time: 0.4612
INFO:root:262/519, train_loss: 0.9120, step time: 0.4614
INFO:root:263/519, train_loss: 0.9434, step time: 0.4591
INFO:root:264/519, train_loss: 0.9515, step time: 0.4595
INFO:root:265/519, train_loss: 0.9645, step time: 0.4606
INFO:root:266/519, train_loss: 0.8885, step time: 0.4607
INFO:root:267/519, train_loss: 0.9638, step time: 0.4607
INFO:root:268/519, train_loss: 0.9346, step time: 0.4601
INFO:root:269/519, train_loss: 0.8770, step time: 0.4599
INFO:root:270/519, train_loss: 0.8999, step time: 0.4604
INFO:root:271/519, train_loss: 0.9769, step time: 0.4595
INFO:root:272/519, train_loss: 0.9044, step time: 0.4610
INFO:root:273/519, train_loss: 0.9399, step time: 0.4598
INFO:root:274/519, train_loss: 0.8806, step time: 0.4590
INFO:root:275/519, train_loss: 0.8577, step time: 0.4583
INFO:root:276/519, train_loss: 0.9245, step time: 0.4607
INFO:root:277/519, train_loss: 0.8543, step time: 0.4619
INFO:root:278/519, train_loss: 0.9738, step time: 0.4614
INFO:root:279/519, train_loss: 0.9229, step time: 0.4616
INFO:root:280/519, train_loss: 0.9915, step time: 0.4596
INFO:root:281/519, train_loss: 0.9152, step time: 0.4621
INFO:root:282/519, train_loss: 0.8934, step time: 0.4607
INFO:root:283/519, train_loss: 0.8591, step time: 0.4590
INFO:root:284/519, train_loss: 0.9729, step time: 0.4606
INFO:root:285/519, train_loss: 0.8829, step time: 0.4589
INFO:root:286/519, train_loss: 0.9154, step time: 0.4608
INFO:root:287/519, train_loss: 0.8845, step time: 0.4600
INFO:root:288/519, train_loss: 0.9151, step time: 0.4591
INFO:root:289/519, train_loss: 0.8538, step time: 0.4605
INFO:root:290/519, train_loss: 0.9521, step time: 0.4581
INFO:root:291/519, train_loss: 0.9436, step time: 0.4607
INFO:root:292/519, train_loss: 0.8876, step time: 0.4621
INFO:root:293/519, train_loss: 0.9873, step time: 0.4601
INFO:root:294/519, train_loss: 0.9400, step time: 0.4590
INFO:root:295/519, train_loss: 0.8668, step time: 0.4602
INFO:root:296/519, train_loss: 0.9252, step time: 0.4598
INFO:root:297/519, train_loss: 0.9371, step time: 0.4606
INFO:root:298/519, train_loss: 0.8500, step time: 0.4598
INFO:root:299/519, train_loss: 0.8386, step time: 0.4622
INFO:root:300/519, train_loss: 0.8825, step time: 0.4613
INFO:root:301/519, train_loss: 0.9034, step time: 0.4599
INFO:root:302/519, train_loss: 0.8667, step time: 0.4626
INFO:root:303/519, train_loss: 0.9100, step time: 0.4608
INFO:root:304/519, train_loss: 0.8696, step time: 0.4624
INFO:root:305/519, train_loss: 0.8887, step time: 0.4615
INFO:root:306/519, train_loss: 0.8477, step time: 0.4598
INFO:root:307/519, train_loss: 0.8940, step time: 0.4613
INFO:root:308/519, train_loss: 0.9576, step time: 0.4585
INFO:root:309/519, train_loss: 0.9767, step time: 0.4606
INFO:root:310/519, train_loss: 0.8934, step time: 0.4602
INFO:root:311/519, train_loss: 0.8703, step time: 0.4603
INFO:root:312/519, train_loss: 0.9592, step time: 0.4612
INFO:root:313/519, train_loss: 0.9183, step time: 0.4608
INFO:root:314/519, train_loss: 0.8739, step time: 0.4600
INFO:root:315/519, train_loss: 0.9920, step time: 0.4605
INFO:root:316/519, train_loss: 0.9280, step time: 0.4600
INFO:root:317/519, train_loss: 0.8831, step time: 0.4607
INFO:root:318/519, train_loss: 0.8448, step time: 0.4605
INFO:root:319/519, train_loss: 0.8891, step time: 0.4583
INFO:root:320/519, train_loss: 0.8215, step time: 0.4612
INFO:root:321/519, train_loss: 0.9428, step time: 0.4626
INFO:root:322/519, train_loss: 0.9002, step time: 0.4608
INFO:root:323/519, train_loss: 0.9607, step time: 0.4606
INFO:root:324/519, train_loss: 0.9427, step time: 0.4589
INFO:root:325/519, train_loss: 0.9026, step time: 0.4597
INFO:root:326/519, train_loss: 0.8399, step time: 0.4618
INFO:root:327/519, train_loss: 0.8477, step time: 0.4625
INFO:root:328/519, train_loss: 0.9481, step time: 0.4621
INFO:root:329/519, train_loss: 0.9661, step time: 0.4611
INFO:root:330/519, train_loss: 0.9042, step time: 0.4602
INFO:root:331/519, train_loss: 0.9700, step time: 0.4614
INFO:root:332/519, train_loss: 0.9876, step time: 0.4605
INFO:root:333/519, train_loss: 0.9313, step time: 0.4590
INFO:root:334/519, train_loss: 0.8763, step time: 0.4611
INFO:root:335/519, train_loss: 0.9135, step time: 0.4596
INFO:root:336/519, train_loss: 0.9205, step time: 0.4620
INFO:root:337/519, train_loss: 0.8800, step time: 0.4606
INFO:root:338/519, train_loss: 0.9833, step time: 0.4603
INFO:root:339/519, train_loss: 0.9303, step time: 0.4605
INFO:root:340/519, train_loss: 0.9259, step time: 0.4597
INFO:root:341/519, train_loss: 0.9501, step time: 0.4607
INFO:root:342/519, train_loss: 0.9724, step time: 0.4611
INFO:root:343/519, train_loss: 0.8479, step time: 0.4596
INFO:root:344/519, train_loss: 0.8944, step time: 0.4613
INFO:root:345/519, train_loss: 0.8364, step time: 0.4610
INFO:root:346/519, train_loss: 0.9384, step time: 0.4609
INFO:root:347/519, train_loss: 0.8808, step time: 0.4608
INFO:root:348/519, train_loss: 0.9664, step time: 0.4622
INFO:root:349/519, train_loss: 0.9456, step time: 0.4585
INFO:root:350/519, train_loss: 0.9872, step time: 0.4614
INFO:root:351/519, train_loss: 0.9443, step time: 0.4584
INFO:root:352/519, train_loss: 0.9250, step time: 0.4602
INFO:root:353/519, train_loss: 0.8806, step time: 0.4621
INFO:root:354/519, train_loss: 0.8256, step time: 0.4624
INFO:root:355/519, train_loss: 0.8494, step time: 0.4612
