INFO:root:----------
INFO:root:epoch 1/200
INFO:root:138/519, train_loss: 0.9768, step time: 0.6108
INFO:root:139/519, train_loss: 0.9450, step time: 0.6064
INFO:root:140/519, train_loss: 0.9614, step time: 0.6103
INFO:root:141/519, train_loss: 0.9532, step time: 0.6083
INFO:root:142/519, train_loss: 0.9641, step time: 0.6087
INFO:root:143/519, train_loss: 0.9912, step time: 0.6067
INFO:root:144/519, train_loss: 0.9707, step time: 0.6070
INFO:root:145/519, train_loss: 0.9482, step time: 0.6090
INFO:root:146/519, train_loss: 0.9478, step time: 0.6151
INFO:root:147/519, train_loss: 0.9511, step time: 0.6075
INFO:root:148/519, train_loss: 0.9809, step time: 0.6078
INFO:root:149/519, train_loss: 0.9360, step time: 0.6095
INFO:root:150/519, train_loss: 0.9632, step time: 0.6073
INFO:root:151/519, train_loss: 0.9899, step time: 0.6095
INFO:root:152/519, train_loss: 0.9582, step time: 0.6090
INFO:root:153/519, train_loss: 0.9464, step time: 0.6111
INFO:root:154/519, train_loss: 0.9738, step time: 0.6078
INFO:root:155/519, train_loss: 0.9435, step time: 0.6143
INFO:root:156/519, train_loss: 0.9794, step time: 0.6123
INFO:root:157/519, train_loss: 0.9685, step time: 0.6097
INFO:root:158/519, train_loss: 0.9804, step time: 0.6067
INFO:root:159/519, train_loss: 0.9820, step time: 0.6104
INFO:root:160/519, train_loss: 0.9623, step time: 0.6072
INFO:root:161/519, train_loss: 0.9860, step time: 0.6084
INFO:root:162/519, train_loss: 0.9829, step time: 0.6089
INFO:root:163/519, train_loss: 0.9609, step time: 0.6070
INFO:root:164/519, train_loss: 0.9707, step time: 0.6120
INFO:root:165/519, train_loss: 0.9859, step time: 0.6067
INFO:root:166/519, train_loss: 0.9546, step time: 0.6108
INFO:root:167/519, train_loss: 0.9696, step time: 0.6122
INFO:root:168/519, train_loss: 0.9444, step time: 0.6041
INFO:root:169/519, train_loss: 0.9896, step time: 0.6089
INFO:root:170/519, train_loss: 0.9886, step time: 0.6086
INFO:root:171/519, train_loss: 0.9495, step time: 0.6087
INFO:root:172/519, train_loss: 0.9745, step time: 0.6073
INFO:root:173/519, train_loss: 0.9857, step time: 0.6115
INFO:root:174/519, train_loss: 0.9733, step time: 0.6086
INFO:root:175/519, train_loss: 0.9442, step time: 0.6085
INFO:root:176/519, train_loss: 0.9858, step time: 0.6071
INFO:root:177/519, train_loss: 0.9636, step time: 0.6144
INFO:root:178/519, train_loss: 0.9972, step time: 0.6074
INFO:root:179/519, train_loss: 0.9818, step time: 0.6107
INFO:root:180/519, train_loss: 0.9747, step time: 0.6069
INFO:root:181/519, train_loss: 0.9630, step time: 0.6076
INFO:root:182/519, train_loss: 0.9542, step time: 0.6093
INFO:root:183/519, train_loss: 0.9650, step time: 0.6116
INFO:root:184/519, train_loss: 0.9939, step time: 0.6047
INFO:root:185/519, train_loss: 0.9831, step time: 0.6057
INFO:root:186/519, train_loss: 0.9770, step time: 0.6068
INFO:root:187/519, train_loss: 0.9669, step time: 0.6084
INFO:root:188/519, train_loss: 0.9421, step time: 0.6037
INFO:root:189/519, train_loss: 0.9929, step time: 0.6075
INFO:root:190/519, train_loss: 0.9827, step time: 0.6044
INFO:root:191/519, train_loss: 0.9806, step time: 0.6116
INFO:root:192/519, train_loss: 0.9340, step time: 0.6096
INFO:root:193/519, train_loss: 0.9916, step time: 0.6108
INFO:root:194/519, train_loss: 0.9956, step time: 0.6089
INFO:root:195/519, train_loss: 0.9854, step time: 0.6092
INFO:root:196/519, train_loss: 0.9505, step time: 0.6047
INFO:root:197/519, train_loss: 0.9949, step time: 0.6095
INFO:root:198/519, train_loss: 0.9886, step time: 0.6117
INFO:root:199/519, train_loss: 0.9651, step time: 0.6032
INFO:root:200/519, train_loss: 0.9610, step time: 0.6083
INFO:root:201/519, train_loss: 0.9594, step time: 0.6095
INFO:root:202/519, train_loss: 0.9397, step time: 0.6068
